Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Date,Year
2011-10-28 00:00:00-04:00,0.346682027252193,0.36089783330700814,0.3457648908184651,0.3576878011226654,490156000,0.0,0.0,2011-10-28 00:00:00-04:00,2011
2011-10-31 00:00:00-04:00,0.3462234644838811,0.3482870624919652,0.33934485912323,0.33934485912323,519984000,0.0,0.0,2011-10-31 00:00:00-04:00,2011
2011-11-01 00:00:00-04:00,0.3269633893456723,0.3278805258955753,0.3191676193388928,0.32237765192985535,790824000,0.0,0.0,2011-11-01 00:00:00-04:00,2011
2011-11-02 00:00:00-04:00,0.3255876182194844,0.3271926479894421,0.310225405181765,0.3168747127056122,961608000,0.0,0.0,2011-11-02 00:00:00-04:00,2011
2011-11-03 00:00:00-04:00,0.32031407067487266,0.3365934776305164,0.31183046147246773,0.33590561151504517,749372000,0.0,0.0,2011-11-03 00:00:00-04:00,2011
2011-11-04 00:00:00-04:00,0.33292479289588445,0.3409498317820875,0.32765119044689334,0.33980339765548706,654840000,0.0,0.0,2011-11-04 00:00:00-04:00,2011
2011-11-07 00:00:00-05:00,0.3372813475451725,0.34301354748110124,0.3301734699176261,0.33796921372413635,613536000,0.0,0.0,2011-11-07 00:00:00-05:00,2011
2011-11-08 00:00:00-05:00,0.34232566145667515,0.3478285359030607,0.33682275967713615,0.34576496481895447,549728000,0.0,0.0,2011-11-08 00:00:00-05:00,2011
2011-11-09 00:00:00-05:00,0.33774005583432803,0.3420964975317649,0.32696354588132215,0.32833927869796753,532244000,0.0,0.0,2011-11-09 00:00:00-05:00,2011
2011-11-10 00:00:00-05:00,0.33636417448547395,0.3398034776751905,0.32352409831060464,0.3317784368991852,990484000,0.0,0.0,2011-11-10 00:00:00-05:00,2011
2011-11-11 00:00:00-05:00,0.34117919484930975,0.3462235005053053,0.3226069201768674,0.34347206354141235,1751560000,0.0,0.0,2011-11-11 00:00:00-05:00,2011
2011-11-14 00:00:00-05:00,0.34347199301896875,0.3469112953509574,0.33590552242196475,0.33682265877723694,500292000,0.0,0.0,2011-11-14 00:00:00-05:00,2011
2011-11-15 00:00:00-05:00,0.33361271997734615,0.34370133120704105,0.33269555610809626,0.3411791920661926,505660000,0.0,0.0,2011-11-15 00:00:00-05:00,2011
2011-11-16 00:00:00-05:00,0.3347590837380826,0.3437012587458339,0.3331540541385651,0.3343004882335663,512420000,0.0,0.0,2011-11-16 00:00:00-05:00,2011
2011-11-17 00:00:00-05:00,0.33361272499849753,0.33452986154840053,0.31641618235603286,0.32237765192985535,657504000,0.0,0.0,2011-11-17 00:00:00-05:00,2011
2011-11-18 00:00:00-05:00,0.32421188770658643,0.32421188770658643,0.31595755107098344,0.31939685344696045,501352000,0.0,0.0,2011-11-18 00:00:00-05:00,2011
2011-11-21 00:00:00-05:00,0.314352572228612,0.33865698843310177,0.3095375376095431,0.3354469835758209,1330788000,0.0,0.0,2011-11-21 00:00:00-05:00,2011
2011-11-22 00:00:00-05:00,0.33911562858532235,0.34759926541213415,0.33728132799214267,0.34576496481895447,1287480000,0.0,0.0,2011-11-22 00:00:00-05:00,2011
2011-11-23 00:00:00-05:00,0.34209656067758215,0.3446187288625978,0.33086148015625766,0.3310907781124115,825340000,0.0,0.0,2011-11-23 00:00:00-05:00,2011
2011-11-25 00:00:00-05:00,0.32673412172918287,0.3343005946309913,0.3210019494298058,0.32191911339759827,406620000,0.0,0.0,2011-11-25 00:00:00-05:00,2011
2011-11-28 00:00:00-05:00,0.33246628427090963,0.34507706192264803,0.33246628427090963,0.34003275632858276,690616000,0.0,0.0,2011-11-28 00:00:00-05:00,2011
2011-11-29 00:00:00-05:00,0.3395741338512851,0.346223468850329,0.33636412890909034,0.34186702966690063,623440000,0.0,0.0,2011-11-29 00:00:00-05:00,2011
2011-11-30 00:00:00-05:00,0.35218501710329847,0.3592929219319624,0.3492042819385957,0.35837575793266296,730324000,0.0,0.0,2011-11-30 00:00:00-05:00,2011
2011-12-01 00:00:00-05:00,0.3553949704310577,0.3636493085434128,0.35378996783508604,0.3627321720123291,529760000,0.0,0.0,2011-12-01 00:00:00-05:00,2011
2011-12-02 00:00:00-05:00,0.3666300404064623,0.3680057725254964,0.35699999757267437,0.3604393005371094,546464000,0.0,0.0,2011-12-02 00:00:00-05:00,2011
2011-12-05 00:00:00-05:00,0.3664007921606454,0.3668593604504143,0.3519556860342852,0.354936420917511,644696000,0.0,0.0,2011-12-05 00:00:00-05:00,2011
2011-12-06 00:00:00-05:00,0.3569999528641215,0.3576877915043475,0.34622344972529023,0.3498920500278473,573832000,0.0,0.0,2011-12-06 00:00:00-05:00,2011
2011-12-07 00:00:00-05:00,0.3475992965166031,0.3503507339860047,0.34049139133192285,0.34782856702804565,510016000,0.0,0.0,2011-12-07 00:00:00-05:00,2011
2011-12-08 00:00:00-05:00,0.34438912937424093,0.3501212999275553,0.3356762246665741,0.33682265877723694,491488000,0.0,0.0,2011-12-08 00:00:00-05:00,2011
2011-12-09 00:00:00-05:00,0.3343005296156751,0.3443891673004161,0.32971479266801507,0.3416377305984497,555840000,0.0,0.0,2011-12-09 00:00:00-05:00,2011
2011-12-12 00:00:00-05:00,0.3343004566804284,0.3356761883978385,0.326963284631573,0.33315402269363403,573208000,0.0,0.0,2011-12-12 00:00:00-05:00,2011
2011-12-13 00:00:00-05:00,0.3375106599323051,0.3416378298508515,0.3219191443139944,0.32398271560668945,516596000,0.0,0.0,2011-12-13 00:00:00-05:00,2011
2011-12-14 00:00:00-05:00,0.32123132634669366,0.3230656274007556,0.3079326778711946,0.31137198209762573,636020000,0.0,0.0,2011-12-14 00:00:00-05:00,2011
2011-12-15 00:00:00-05:00,0.3166455523229082,0.3187091236970488,0.30793264378057306,0.30862048268318176,435148000,0.0,0.0,2011-12-15 00:00:00-05:00,2011
2011-12-16 00:00:00-05:00,0.31114259102794817,0.3171040608348844,0.3083911539374976,0.30976685881614685,619116000,0.0,0.0,2011-12-16 00:00:00-05:00,2011
2011-12-19 00:00:00-05:00,0.31114255063337276,0.31481115116645964,0.3005953446006093,0.3017417788505554,463276000,0.0,0.0,2011-12-19 00:00:00-05:00,2011
2011-12-20 00:00:00-05:00,0.30862040710530864,0.31985547998304936,0.30862040710530864,0.31870904564857483,445208000,0.0,0.0,2011-12-20 00:00:00-05:00,2011
2011-12-21 00:00:00-05:00,0.31687476968078787,0.32031407294941383,0.308391160418141,0.31458190083503723,548424000,0.0,0.0,2011-12-21 00:00:00-05:00,2011
2011-12-22 00:00:00-05:00,0.3154990524585065,0.3290269671871457,0.3154990524585065,0.32810983061790466,576560000,0.0,0.0,2011-12-22 00:00:00-05:00,2011
2011-12-23 00:00:00-05:00,0.3297148606639852,0.3301734563198444,0.32214838767330867,0.3248998522758484,248948000,0.0,0.0,2011-12-23 00:00:00-05:00,2011
2011-12-27 00:00:00-05:00,0.3235240862838096,0.3274219576206238,0.32146048804680133,0.32237765192985535,195712000,0.0,0.0,2011-12-27 00:00:00-05:00,2011
2011-12-28 00:00:00-05:00,0.32237767256014416,0.32306553868316634,0.3141233337501837,0.3143526315689087,233960000,0.0,0.0,2011-12-28 00:00:00-05:00,2011
2011-12-29 00:00:00-05:00,0.31756261277202363,0.321001915791237,0.3129768754130725,0.32031404972076416,211112000,0.0,0.0,2011-12-29 00:00:00-05:00,2011
2011-12-30 00:00:00-05:00,0.31916770357431656,0.32260700754388777,0.31733340265724697,0.31779199838638306,186956000,0.0,0.0,2011-12-30 00:00:00-05:00,2011
2012-01-03 00:00:00-05:00,0.3278805561890583,0.33017345244196267,0.3212312472550423,0.32191911339759827,468044000,0.0,0.0,2012-01-03 00:00:00-05:00,2012
2012-01-04 00:00:00-05:00,0.32214847493191706,0.3269635119574307,0.31916773902722584,0.32558777928352356,347372000,0.0,0.0,2012-01-04 00:00:00-05:00,2012
2012-01-05 00:00:00-05:00,0.32398261458255834,0.33888628667815096,0.3226068825943043,0.3372812569141388,563548000,0.0,0.0,2012-01-05 00:00:00-05:00,2012
2012-01-06 00:00:00-05:00,0.33705216250997816,0.3372814330723341,0.32948568728899397,0.33338356018066406,533252000,0.0,0.0,2012-01-06 00:00:00-05:00,2012
2012-01-09 00:00:00-05:00,0.3336128580761819,0.33980360059038284,0.3310906905581332,0.33338356018066406,508244000,0.0,0.0,2012-01-09 00:00:00-05:00,2012
2012-01-10 00:00:00-05:00,0.3384277442292869,0.3386570420410242,0.32971483738054846,0.3320077061653137,546328000,0.0,0.0,2012-01-10 00:00:00-05:00,2012
2012-01-11 00:00:00-05:00,0.3290269945253583,0.3320077296227825,0.32398268830910776,0.32535842061042786,484272000,0.0,0.0,2012-01-11 00:00:00-05:00,2012
2012-01-12 00:00:00-05:00,0.3260462829720012,0.32627555346412085,0.31618691381570924,0.32329481840133667,652364000,0.0,0.0,2012-01-12 00:00:00-05:00,2012
2012-01-13 00:00:00-05:00,0.3210019707333606,0.3216898369215674,0.31320622682209837,0.31481122970581055,504300000,0.0,0.0,2012-01-13 00:00:00-05:00,2012
2012-01-17 00:00:00-05:00,0.31962635165244463,0.31962635165244463,0.3095377086228043,0.30999627709388733,627176000,0.0,0.0,2012-01-17 00:00:00-05:00,2012
2012-01-18 00:00:00-05:00,0.31595761141213463,0.3230655152798697,0.3143526087967866,0.3205433487892151,632676000,0.0,0.0,2012-01-18 00:00:00-05:00,2012
2012-01-19 00:00:00-05:00,0.3232949125271619,0.3294856822804177,0.3198556081456472,0.32902708649635315,608312000,0.0,0.0,2012-01-19 00:00:00-05:00,2012
2012-01-20 00:00:00-05:00,0.32856830733325826,0.33246620499909985,0.3248997347455433,0.3260461688041687,546272000,0.0,0.0,2012-01-20 00:00:00-05:00,2012
2012-01-23 00:00:00-05:00,0.32627559614536344,0.3352178025034771,0.3221484260826308,0.3349885046482086,562792000,0.0,0.0,2012-01-23 00:00:00-05:00,2012
2012-01-24 00:00:00-05:00,0.33269558524649956,0.34393065913004345,0.33246631475896987,0.3425549268722534,730920000,0.0,0.0,2012-01-24 00:00:00-05:00,2012
2012-01-25 00:00:00-05:00,0.33338339169003517,0.3414084313130703,0.3237533222758745,0.34049129486083984,1274152000,0.0,0.0,2012-01-25 00:00:00-05:00,2012
2012-01-26 00:00:00-05:00,0.3455355941773674,0.3494334923663711,0.3354469840406637,0.3372812569141388,799672000,0.0,0.0,2012-01-26 00:00:00-05:00,2012
2012-01-27 00:00:00-05:00,0.3352176946678567,0.34370130258635573,0.33246625795552576,0.34186702966690063,449996000,0.0,0.0,2012-01-27 00:00:00-05:00,2012
2012-01-30 00:00:00-05:00,0.33590555644290443,0.34094986157408563,0.33086122397857526,0.33934485912323,399076000,0.0,0.0,2012-01-30 00:00:00-05:00,2012
2012-01-31 00:00:00-05:00,0.3402620241079836,0.34049132190582826,0.33269555211006413,0.338657021522522,357900000,0.0,0.0,2012-01-31 00:00:00-05:00,2012
2012-02-01 00:00:00-05:00,0.3425549579167549,0.34622355938123156,0.3377399492444292,0.34232568740844727,428020000,0.0,0.0,2012-02-01 00:00:00-05:00,2012
2012-02-02 00:00:00-05:00,0.3441598865691643,0.3565413650246191,0.3407205566280408,0.35516566038131714,696236000,0.0,0.0,2012-02-02 00:00:00-05:00,2012
2012-02-03 00:00:00-05:00,0.3604393033514694,0.3657129067380768,0.35975143728658143,0.3627321720123291,495232000,0.0,0.0,2012-02-03 00:00:00-05:00,2012
2012-02-06 00:00:00-05:00,0.36089798823927105,0.3613565566529968,0.3567708178494204,0.35998085141181946,278868000,0.0,0.0,2012-02-06 00:00:00-05:00,2012
2012-02-07 00:00:00-05:00,0.3604393303740899,0.36296146969023346,0.3544778604756551,0.36089789867401123,410296000,0.0,0.0,2012-02-07 00:00:00-05:00,2012
2012-02-08 00:00:00-05:00,0.36089788635515874,0.3810751368613415,0.35906358588493276,0.3739672601222992,847612000,0.0,0.0,2012-02-08 00:00:00-05:00,2012
2012-02-09 00:00:00-05:00,0.3785529057964801,0.380616476241654,0.3730500057207748,0.3737378716468811,561944000,0.0,0.0,2012-02-09 00:00:00-05:00,2012
2012-02-10 00:00:00-05:00,0.3700693490472111,0.3714450811873469,0.3625028769427657,0.36456647515296936,440268000,0.0,0.0,2012-02-10 00:00:00-05:00,2012
2012-02-13 00:00:00-05:00,0.3737379268440315,0.3751136588994252,0.36273215240032897,0.3702986240386963,610668000,0.0,0.0,2012-02-13 00:00:00-05:00,2012
2012-02-14 00:00:00-05:00,0.3702986553235044,0.37557225887052376,0.36708862270076814,0.3723622262477875,453756000,0.0,0.0,2012-02-14 00:00:00-05:00,2012
2012-02-15 00:00:00-05:00,0.37580140419103975,0.38749504090555087,0.36983993697714385,0.3707570731639862,1110856000,0.0,0.0,2012-02-15 00:00:00-05:00,2012
2012-02-16 00:00:00-05:00,0.3453063213727676,0.3801579430607626,0.34393058939392407,0.3771772086620331,1888588000,0.0,0.0,2012-02-16 00:00:00-05:00,2012
2012-02-17 00:00:00-05:00,0.3774066111299403,0.3799287506799393,0.3599807954519697,0.3634200990200043,1020360000,0.0,0.0,2012-02-17 00:00:00-05:00,2012
2012-02-21 00:00:00-05:00,0.3631908332401047,0.37419661109589747,0.36250296699915063,0.3652544319629669,518176000,0.0,0.0,2012-02-21 00:00:00-05:00,2012
2012-02-22 00:00:00-05:00,0.3634200380772171,0.3723622149213097,0.3622736037467873,0.3627321720123291,492432000,0.0,0.0,2012-02-22 00:00:00-05:00,2012
2012-02-23 00:00:00-05:00,0.3634200693065779,0.36685937259341317,0.35768786982869966,0.3647957742214203,323968000,0.0,0.0,2012-02-23 00:00:00-05:00,2012
2012-02-24 00:00:00-05:00,0.3659422963444537,0.36640089209245147,0.3604394207000742,0.36204442381858826,366668000,0.0,0.0,2012-02-24 00:00:00-05:00,2012
2012-02-27 00:00:00-05:00,0.357458678833041,0.35906368192384774,0.3496629065827299,0.3547072410583496,745268000,0.0,0.0,2012-02-27 00:00:00-05:00,2012
2012-02-28 00:00:00-05:00,0.35470717643696487,0.358834346013684,0.34782854225366366,0.3514971435070038,699884000,0.0,0.0,2012-02-28 00:00:00-05:00,2012
2012-02-29 00:00:00-05:00,0.3526435728663857,0.3586050429832945,0.3471406983993572,0.3473699688911438,689196000,0.0,0.0,2012-02-29 00:00:00-05:00,2012
2012-03-01 00:00:00-05:00,0.3487456145537393,0.3537899194511467,0.34736988261210694,0.34966275095939636,449944000,0.0,0.0,2012-03-01 00:00:00-05:00,2012
2012-03-02 00:00:00-05:00,0.34851638019958736,0.3576878552575286,0.34851638019958736,0.35264354944229126,684076000,0.0,0.0,2012-03-02 00:00:00-05:00,2012
2012-03-05 00:00:00-05:00,0.3501213663535243,0.35080923241705486,0.33819845480721256,0.34072059392929077,514848000,0.0,0.0,2012-03-05 00:00:00-05:00,2012
2012-03-06 00:00:00-05:00,0.33682277921057874,0.33957421659333625,0.3315491749492864,0.3375106453895569,471400000,0.0,0.0,2012-03-06 00:00:00-05:00,2012
2012-03-07 00:00:00-05:00,0.3393447983802871,0.34094980054384627,0.3347590622940361,0.33957406878471375,441984000,0.0,0.0,2012-03-07 00:00:00-05:00,2012
2012-03-08 00:00:00-05:00,0.34049132346354755,0.34415992424694364,0.3386570230718495,0.34072059392929077,430852000,0.0,0.0,2012-03-08 00:00:00-05:00,2012
2012-03-09 00:00:00-05:00,0.34163769772467684,0.3441598637364561,0.33796909758629723,0.33980339765548706,367836000,0.0,0.0,2012-03-09 00:00:00-05:00,2012
2012-03-12 00:00:00-04:00,0.3411792126631514,0.34347208147497055,0.3336127401175176,0.3345298767089844,299948000,0.0,0.0,2012-03-12 00:00:00-04:00,2012
2012-03-13 00:00:00-04:00,0.33590549612483883,0.3409498003502216,0.334300466629048,0.3391155004501343,553288000,0.0,0.0,2012-03-13 00:00:00-04:00,2012
2012-03-14 00:00:00-04:00,0.339115608810151,0.3398034749091254,0.32833913103672546,0.32948556542396545,735708000,0.0,0.0,2012-03-14 00:00:00-04:00,2012
2012-03-15 00:00:00-04:00,0.3304026177771912,0.3361347882521971,0.32925618368219006,0.3343004882335663,382380000,0.0,0.0,2012-03-15 00:00:00-04:00,2012
2012-03-16 00:00:00-04:00,0.33452984818022463,0.3361348507449927,0.33269554782056826,0.3347591459751129,428340000,0.0,0.0,2012-03-16 00:00:00-04:00,2012
2012-03-19 00:00:00-04:00,0.3365932970723466,0.338198298925376,0.3340711317796305,0.3356761336326599,405400000,0.0,0.0,2012-03-19 00:00:00-04:00,2012
2012-03-20 00:00:00-04:00,0.3338420366142197,0.3338420366142197,0.3271927274750422,0.33017346262931824,449616000,0.0,0.0,2012-03-20 00:00:00-04:00,2012
2012-03-21 00:00:00-04:00,0.330173403281287,0.3345298426469066,0.3265048026226551,0.33154910802841187,467840000,0.0,0.0,2012-03-21 00:00:00-04:00,2012
2012-03-22 00:00:00-04:00,0.32902717850653435,0.3338422169204119,0.3281100413482573,0.3310907781124115,425372000,0.0,0.0,2012-03-22 00:00:00-04:00,2012
2012-03-23 00:00:00-04:00,0.3301735253081444,0.33452996628383497,0.32788062854921934,0.3336128294467926,315456000,0.0,0.0,2012-03-23 00:00:00-04:00,2012
2012-03-26 00:00:00-04:00,0.33682277921057874,0.33911564825173585,0.33361277348622076,0.3375106453895569,288600000,0.0,0.0,2012-03-26 00:00:00-04:00,2012
2012-03-27 00:00:00-04:00,0.33888626128746496,0.34393056597787774,0.33819839534487556,0.33980339765548706,419968000,0.0,0.0,2012-03-27 00:00:00-04:00,2012
2012-03-28 00:00:00-04:00,0.34415993506466486,0.3521849756140823,0.34163776853015887,0.34759923815727234,892448000,0.0,0.0,2012-03-28 00:00:00-04:00,2012
2012-03-29 00:00:00-04:00,0.34714078980355345,0.35195579939673516,0.34278432131468156,0.3492043614387512,372700000,0.0,0.0,2012-03-29 00:00:00-04:00,2012
2012-03-30 00:00:00-04:00,0.3521849812042118,0.3551657160650809,0.3471406753882843,0.3531021177768707,527240000,0.0,0.0,2012-03-30 00:00:00-04:00,2012
2012-04-02 00:00:00-04:00,0.3521850096586493,0.3551657447603439,0.34645283728352655,0.3514971435070038,407776000,0.0,0.0,2012-04-02 00:00:00-04:00,2012
2012-04-03 00:00:00-04:00,0.3540193038216862,0.3544778721366928,0.3439306642257748,0.34576496481895447,430476000,0.0,0.0,2012-04-03 00:00:00-04:00,2012
2012-04-04 00:00:00-04:00,0.34049134917398327,0.3448477890167135,0.33384201316863155,0.33590561151504517,495896000,0.0,0.0,2012-04-04 00:00:00-04:00,2012
2012-04-05 00:00:00-04:00,0.33636412001128757,0.3404912886371827,0.3343005220317662,0.3354469835758209,369424000,0.0,0.0,2012-04-05 00:00:00-04:00,2012
2012-04-09 00:00:00-04:00,0.33017364095413443,0.3322372132268424,0.3246707360049645,0.3310907781124115,365504000,0.0,0.0,2012-04-09 00:00:00-04:00,2012
2012-04-10 00:00:00-04:00,0.32971479887348654,0.33430053590745346,0.32306549110749405,0.3246704936027527,470360000,0.0,0.0,2012-04-10 00:00:00-04:00,2012
2012-04-11 00:00:00-04:00,0.3290269684975826,0.33590560212689285,0.32788053411488954,0.32879769802093506,372960000,0.0,0.0,2012-04-11 00:00:00-04:00,2012
2012-04-12 00:00:00-04:00,0.3292561893111483,0.33842766222795306,0.3278804574403695,0.3365933895111084,384868000,0.0,0.0,2012-04-12 00:00:00-04:00,2012
2012-04-13 00:00:00-04:00,0.33361269721887743,0.3354469974990939,0.32444119581779485,0.3246704936027527,311324000,0.0,0.0,2012-04-13 00:00:00-04:00,2012
2012-04-16 00:00:00-04:00,0.3269633878745341,0.3278805244203105,0.31549904438657433,0.320772647857666,463468000,0.0,0.0,2012-04-16 00:00:00-04:00,2012
2012-04-17 00:00:00-04:00,0.3216897236134182,0.3255875941961099,0.32031399172157604,0.32146042585372925,460696000,0.0,0.0,2012-04-17 00:00:00-04:00,2012
2012-04-18 00:00:00-04:00,0.3193969103743959,0.321001912969289,0.31412330699133256,0.31802117824554443,400764000,0.0,0.0,2012-04-18 00:00:00-04:00,2012
2012-04-19 00:00:00-04:00,0.31389403461829063,0.32581697447905483,0.3116011657732441,0.31320619583129883,667188000,0.0,0.0,2012-04-19 00:00:00-04:00,2012
2012-04-20 00:00:00-04:00,0.3150404291454312,0.31595759296719567,0.3063275231709892,0.30701538920402527,509592000,0.0,0.0,2012-04-20 00:00:00-04:00,2012
2012-04-23 00:00:00-04:00,0.3017417507864043,0.3047224850256642,0.29600958006980693,0.30334675312042236,706244000,0.0,0.0,2012-04-23 00:00:00-04:00,2012
2012-04-24 00:00:00-04:00,0.30426390228055733,0.3067860682084712,0.29234096589384945,0.29394596815109253,730440000,0.0,0.0,2012-04-24 00:00:00-04:00,2012
2012-04-25 00:00:00-04:00,0.2983025325276626,0.30220040424817146,0.29279963068710263,0.29990753531455994,727112000,0.0,0.0,2012-04-25 00:00:00-04:00,2012
2012-04-26 00:00:00-04:00,0.29967826606102194,0.3026590011536806,0.29761466761234107,0.30013683438301086,539208000,0.0,0.0,2012-04-26 00:00:00-04:00,2012
2012-04-27 00:00:00-04:00,0.2996782022439288,0.3015125024744203,0.2944045993311964,0.29761460423469543,475356000,0.0,0.0,2012-04-27 00:00:00-04:00,2012
2012-04-30 00:00:00-04:00,0.2960096610844261,0.299678262280363,0.29394606266177903,0.2980732321739197,262268000,0.0,0.0,2012-04-30 00:00:00-04:00,2012
2012-05-01 00:00:00-04:00,0.29646814826050555,0.3065567851216045,0.29646814826050555,0.30334675312042236,408680000,0.0,0.0,2012-05-01 00:00:00-04:00,2012
2012-05-02 00:00:00-04:00,0.3022004283135076,0.30334686287160817,0.2930289518487028,0.2946339547634125,684008000,0.0,0.0,2012-05-02 00:00:00-04:00,2012
2012-05-03 00:00:00-04:00,0.29532178578371,0.29715608632478496,0.2877553131349962,0.28958961367607117,419536000,0.0,0.0,2012-05-03 00:00:00-04:00,2012
2012-05-04 00:00:00-04:00,0.2877553621581043,0.2893603651550471,0.28110602498054504,0.28110602498054504,545092000,0.0,0.0,2012-05-04 00:00:00-04:00,2012
2012-05-07 00:00:00-04:00,0.28615030520818774,0.2909653406243098,0.28362813859342817,0.28592100739479065,604440000,0.0,0.0,2012-05-07 00:00:00-04:00,2012
